   6.50999975      -1.64794505     -0.165700048    
   6.51999998      -1.64702106     -0.167295530    
   6.52999973      -1.64609075     -0.168898866    
   6.53999996      -1.64515233     -0.170513496    
   6.54999971      -1.64396942     -0.172544211    
   6.55999994      -1.64304590     -0.174126565    
   6.56999969      -1.64211607     -0.175716907    
   6.57999992      -1.64117968     -0.177315861    
   6.58999968      -1.64023554     -0.178925276    
   6.59999990      -1.63904500     -0.180950329    
   6.60999966      -1.63811576     -0.182527527    
   6.61999989      -1.63717985     -0.184113517    
   6.62999964      -1.63623762     -0.185707256    
   6.63999987      -1.63528693     -0.187312216    
   6.64999962      -1.63408899     -0.189330772    
   6.65999985      -1.63315356     -0.190903574    
   6.67000008      -1.63221169     -0.192484379    
   6.67999983      -1.63126302     -0.194073677    
   6.69000006      -1.63030660     -0.195673376    
   6.69999981      -1.62910068     -0.197686151    
   6.71000004      -1.62815881     -0.199254170    
   6.71999979      -1.62721121     -0.200829729    
   6.73000002      -1.62625587     -0.202414542    
   6.73999977      -1.62529337     -0.204008937    
   6.75000000      -1.62407887     -0.206015915    
   6.75999975      -1.62313128     -0.207578719    
   6.76999998      -1.62217689     -0.209149778    
   6.77999973      -1.62121558     -0.210729316    
   6.78999996      -1.62024617     -0.212319151    
   6.79999971      -1.61902380     -0.214319497    
   6.80999994      -1.61806965     -0.215877831    
   6.81999969      -1.61710894     -0.217443600    
   6.82999992      -1.61614096     -0.219018593    
   6.83999968      -1.61516488     -0.220603034    
   6.84999990      -1.61393404     -0.222597510    
   6.85999966      -1.61297345     -0.224150553    
   6.86999989      -1.61200595     -0.225711793    
   6.87999964      -1.61103129     -0.227281392    
   6.88999987      -1.61004841     -0.228861228    
   6.89999962      -1.60880923     -0.230848983    
   6.90999985      -1.60784161     -0.232397497    
   6.92000008      -1.60686755     -0.233953372    
   6.92999983      -1.60588586     -0.235518351    
   6.94000006      -1.60489643     -0.237092733    
   6.94999981      -1.60364819     -0.239074528    
   6.96000004      -1.60267365     -0.240618065    
   6.96999979      -1.60169291     -0.242168561    
   6.98000002      -1.60070407     -0.243728891    
   6.98999977      -1.59970784     -0.245297790    
   7.00000000      -1.59845030     -0.247273564    
   7.00999975      -1.59746909     -0.248811707    
   7.01999998      -1.59648108     -0.250357568    
   7.02999973      -1.59548521     -0.251912415    
   7.03999996      -1.59448147     -0.253476590    
   7.04999971      -1.59321499     -0.255445510    
   7.05999994      -1.59222651     -0.256979018    
   7.06999969      -1.59123123     -0.258519411    
   7.07999992      -1.59022796     -0.260069549    
   7.08999968      -1.58921695     -0.261628121    
   7.09999990      -1.58794081     -0.263590932    
   7.10999966      -1.58694518     -0.265119046    
   7.11999989      -1.58594239     -0.266654670    
   7.12999964      -1.58493173     -0.268199235    
   7.13999987      -1.58391297     -0.269753039    
   7.14999962      -1.58262742     -0.271708846    
   7.15999985      -1.58162391     -0.273232251    
   7.17000008      -1.58061385     -0.274762362    
   7.17999983      -1.57959521     -0.276302069    
   7.19000006      -1.57856894     -0.277850330    
   7.19999981      -1.57727337     -0.279799879    
   7.21000004      -1.57626212     -0.281318128    
   7.21999979      -1.57524455     -0.282842696    
   7.23000002      -1.57421780     -0.284377515    
   7.23999977      -1.57318377     -0.285920143    
   7.25000000      -1.57187796     -0.287863404    
   7.25999975      -1.57085907     -0.289376080    
   7.26999998      -1.56983304     -0.290895820    
   7.27999973      -1.56879854     -0.292424917    
   7.28999996      -1.56775618     -0.293962657    
   7.29999971      -1.56644022     -0.295898825    
   7.30999994      -1.56541288     -0.297406614    
   7.31999969      -1.56437922     -0.298920751    
   7.32999992      -1.56333613     -0.300444931    
   7.33999968      -1.56228554     -0.301976830    
   7.34999990      -1.56095874     -0.303906649    
   7.35999966      -1.55992341     -0.305408776    
   7.36999989      -1.55888093     -0.306918025    
   7.37999964      -1.55782974     -0.308436453    
   7.38999987      -1.55677044     -0.309963316    
   7.39999962      -1.55543292     -0.311885953    
   7.40999985      -1.55438888     -0.313383132    
   7.41999960      -1.55333793     -0.314886659    
   7.42999983      -1.55227780     -0.316400051    
   7.44000006      -1.55120969     -0.317921132    
   7.44999981      -1.54986095     -0.319837242    
   7.46000004      -1.54880846     -0.321328670    
   7.46999979      -1.54774833     -0.322827190    
   7.48000002      -1.54667926     -0.324335128    
   7.48999977      -1.54560232     -0.325850338    
   7.50000000      -1.54424191     -0.327759922    
   7.50999975      -1.54318070     -0.329245567    
   7.51999998      -1.54211116     -0.330738991    
   7.52999973      -1.54103339     -0.332241058    
   7.53999996      -1.53994691     -0.333751082    
   7.54999971      -1.53857481     -0.335653305    
   7.55999994      -1.53750396     -0.337133914    
   7.56999969      -1.53642547     -0.338621438    
   7.57999992      -1.53533781     -0.340118349    
   7.58999968      -1.53424227     -0.341622382    
   7.59999990      -1.53285778     -0.343517929    
   7.60999966      -1.53177750     -0.344992727    
   7.61999989      -1.53068936     -0.346475035    
   7.62999964      -1.52959228     -0.347965956    
   7.63999987      -1.52848685     -0.349464744    
   7.64999962      -1.52709007     -0.351352781    
   7.65999985      -1.52599967     -0.352822423    
   7.66999960      -1.52490199     -0.354298770    
   7.67999983      -1.52379465     -0.355784386    
   7.69000006      -1.52267933     -0.357277155    
   7.69999981      -1.52126956     -0.359158397    
   7.71000004      -1.52016926     -0.360622078    
   7.71999979      -1.51906133     -0.362093151    
   7.73000002      -1.51794362     -0.363573045    
   7.73999977      -1.51681817     -0.365059704    
   7.75000000      -1.51539481     -0.366934061    
   7.75999975      -1.51428461     -0.368391693    
   7.76999998      -1.51316583     -0.369857460    
   7.77999973      -1.51203811     -0.371331215    
   7.78999996      -1.51090133     -0.372812450    
   7.79999971      -1.50946474     -0.374679118    
   7.80999994      -1.50834382     -0.376131445    
   7.81999969      -1.50721431     -0.377591103    
   7.82999992      -1.50607526     -0.379059345    
   7.83999968      -1.50492799     -0.380534470    
   7.84999990      -1.50347686     -0.382394075    
   7.85999966      -1.50234556     -0.383840293    
   7.86999989      -1.50120473     -0.385294467    
   7.87999964      -1.50005436     -0.386756510    
   7.88999987      -1.49889565     -0.388226092    
   7.89999962      -1.49743044     -0.390077889    
   7.90999985      -1.49628758     -0.391518623    
   7.91999960      -1.49513555     -0.392966628    
   7.92999983      -1.49397349     -0.394423068    
   7.94000006      -1.49280298     -0.395886362    
   7.94999981      -1.49132288     -0.397731006    
   7.96000004      -1.49016833     -0.399165452    
   7.96999979      -1.48900414     -0.400607884    
   7.98000002      -1.48783028     -0.402058363    
   7.98999977      -1.48664796     -0.403515249    
   8.00000000      -1.48515213     -0.405352622    
   8.01000023      -1.48398578     -0.406780750    
   8.01999950      -1.48280895     -0.408217639    
   8.02999973      -1.48162329     -0.409661680    
   8.03999996      -1.48042798     -0.411112905    
   8.05000019      -1.47891653     -0.412942499    
   8.05999947      -1.47773826     -0.414363921    
   8.06999969      -1.47654843     -0.415795505    
   8.07999992      -1.47534966     -0.417233437    
   8.09000015      -1.47414148     -0.418678492    
   8.09999943      -1.47261417     -0.420499623    
   8.10999966      -1.47142243     -0.421915710    
   8.11999989      -1.47021961     -0.423341125    
   8.13000011      -1.46900749     -0.424772918    
   8.13999939      -1.46778679     -0.426211059    
   8.14999962      -1.46624160     -0.428025037    
   8.15999985      -1.46503663     -0.429434925    
   8.17000008      -1.46382022     -0.430854172    
   8.17999935      -1.46259534     -0.432279021    
   8.18999958      -1.46135998     -0.433711588    
   8.19999981      -1.45979726     -0.435517669    
   8.21000004      -1.45857859     -0.436921328    
   8.22000027      -1.45734882     -0.438333601    
   8.22999954      -1.45610893     -0.439752877    
   8.23999977      -1.45485938     -0.441179067    
   8.25000000      -1.45327818     -0.442977101    
   8.26000023      -1.45204544     -0.444374502    
   8.26999950      -1.45080173     -0.445779741    
   8.27999973      -1.44954669     -0.447193325    
   8.28999996      -1.44828212     -0.448613077    
   8.30000019      -1.44668198     -0.450402945    
   8.30999947      -1.44543505     -0.451793313    
   8.31999969      -1.44417572     -0.453192860    
   8.32999992      -1.44290531     -0.454599947    
   8.34000015      -1.44162536     -0.456013262    
   8.34999943      -1.44000638     -0.457794160    
   8.35999966      -1.43874323     -0.459178776    
   8.36999989      -1.43746829     -0.460571855    
   8.38000011      -1.43618214     -0.461972386    
   8.38999939      -1.43488693     -0.463378429    
   8.39999962      -1.43324697     -0.465151697    
   8.40999985      -1.43196785     -0.466529816    
   8.42000008      -1.43067658     -0.467916310    
   8.42999935      -1.42937469     -0.469309568    
   8.43999958      -1.42806208     -0.470709592    
   8.44999981      -1.42640090     -0.472474456    
   8.46000004      -1.42510509     -0.473845959    
   8.47000027      -1.42379773     -0.475225151    
   8.47999954      -1.42247796     -0.476612359    
   8.48999977      -1.42114830     -0.478005648    
   8.50000000      -1.41946471     -0.479761958    
   8.51000023      -1.41815174     -0.481126755    
   8.51999950      -1.41682732     -0.482498527    
   8.52999973      -1.41548908     -0.483879566    
   8.53999996      -1.41414142     -0.485266060    
   8.55000019      -1.41243494     -0.487013727    
   8.55999947      -1.41110444     -0.488371015    
   8.56999969      -1.40976095     -0.489736676    
   8.57999992      -1.40840435     -0.491110802    
   8.59000015      -1.40703773     -0.492490381    
   8.59999943      -1.40530801     -0.494228572    
   8.60999966      -1.40395820     -0.495579690    
   8.61999989      -1.40259552     -0.496938437    
   8.63000011      -1.40121961     -0.498305559    
   8.63999939      -1.39983368     -0.499677330    
   8.64999962      -1.39807856     -0.501407444    
